wordImages/233_35.bmp,1,13,41,20,0.317073170732,0.65,2.05,8.0,5.125,89.9540091419,6.19134574853
wordImages/233_36.bmp,1,13,36,9,0.361111111111,1.44444444444,4.0,7.5,4.8,57.1524966899,18.7980626861
wordImages/233_37.bmp,1,32,48,22,0.666666666667,1.45454545455,2.18181818182,10.0,4.8,81.1298390405,1.92619184618
wordImages/233_38.bmp,1,17,42,20,0.404761904762,0.85,2.1,9.0,4.66666666667,78.616508348,13.816955779
wordImages/233_39.bmp,1,15,51,7,0.294117647059,2.14285714286,7.28571428571,7.0,7.28571428571,78.7574900651,4.39973652229
wordImages/233_4.bmp,1,18,40,11,0.45,1.63636363636,3.63636363636,9.5,4.21052631579,79.9892898809,11.8709582659
wordImages/233_40.bmp,1,17,33,14,0.515151515152,1.21428571429,2.35714285714,10.0,3.3,81.7934468819,2.14230668722
wordImages/233_41.bmp,1,13,50,25,0.26,0.52,2.0,11.0,4.54545454545,74.4281559493,9.8469148563
wordImages/233_42.bmp,1,8,23,10,0.347826086957,0.8,2.3,3.0,7.66666666667,77.9856275658,17.8517224129
wordImages/233_43.bmp,1,30,29,10,1.03448275862,3.0,2.9,8.0,3.625,100.625341109,15.5359692915
wordImages/233_44.bmp,1,22,43,7,0.511627906977,3.14285714286,6.14285714286,5.0,8.6,83.3665145878,2.50258777492
wordImages/233_45.bmp,1,9,45,20,0.2,0.45,2.25,8.0,5.625,73.3905035492,9.5769623539
wordImages/233_46.bmp,1,10,24,18,0.416666666667,0.555555555556,1.33333333333,7.5,3.2,76.413939846,14.7460431015
wordImages/233_47.bmp,1,11,37,17,0.297297297297,0.647058823529,2.17647058824,12.0,3.08333333333,77.9062566892,15.8211411223
wordImages/233_48.bmp,1,34,25,11,1.36,3.09090909091,2.27272727273,6.0,4.16666666667,84.6700637504,16.3743493037
wordImages/233_49.bmp,1,10,31,23,0.322580645161,0.434782608696,1.34782608696,4.0,7.75,95.8818238329,12.6868319881
wordImages/233_5.bmp,1,24,27,8,0.888888888889,3.0,3.375,8.0,3.375,75.7168381477,12.6997991556
wordImages/233_50.bmp,1,21,41,17,0.512195121951,1.23529411765,2.41176470588,6.5,6.30769230769,80.1626261307,7.09519203787
wordImages/233_51.bmp,1,9,22,15,0.409090909091,0.6,1.46666666667,8.5,2.58823529412,79.4149793197,21.2725663042
wordImages/233_52.bmp,1,12,56,17,0.214285714286,0.705882352941,3.29411764706,6.0,9.33333333333,71.5776878206,7.36911178784
wordImages/233_53.bmp,1,22,30,14,0.733333333333,1.57142857143,2.14285714286,6.0,5.0,78.7974386766,8.85483360439
wordImages/233_54.bmp,1,12,41,8,0.292682926829,1.5,5.125,15.0,2.73333333333,80.079650958,1.38958343204
wordImages/233_55.bmp,1,28,33,9,0.848484848485,3.11111111111,3.66666666667,8.0,4.125,71.484425368,5.3685146312
wordImages/233_56.bmp,1,19,39,9,0.487179487179,2.11111111111,4.33333333333,4.0,9.75,60.6959549791,5.07629970295
wordImages/233_57.bmp,1,4,48,10,0.0833333333333,0.4,4.8,3.0,16.0,87.0328844652,5.90605032158
wordImages/233_58.bmp,1,25,34,18,0.735294117647,1.38888888889,1.88888888889,9.5,3.57894736842,84.2439089552,18.3957206794
wordImages/233_59.bmp,1,16,47,30,0.340425531915,0.533333333333,1.56666666667,9.0,5.22222222222,82.7121763642,1.83689673715
wordImages/233_6.bmp,1,7,32,10,0.21875,0.7,3.2,10.5,3.04761904762,93.8141905376,4.07020706785
wordImages/233_60.bmp,1,20,32,9,0.625,2.22222222222,3.55555555556,5.0,6.4,82.6791303785,9.22919524825
wordImages/233_61.bmp,1,17,34,15,0.5,1.13333333333,2.26666666667,11.5,2.95652173913,78.6496170585,4.39760006757
wordImages/233_62.bmp,1,21,39,16,0.538461538462,1.3125,2.4375,7.0,5.57142857143,77.3197596074,11.8851371229
wordImages/233_63.bmp,1,28,22,8,1.27272727273,3.5,2.75,7.0,3.14285714286,64.8450777287,24.1935783103
wordImages/233_64.bmp,1,22,45,30,0.488888888889,0.733333333333,1.5,12.5,3.6,78.5106752243,13.0517304168
wordImages/233_65.bmp,1,15,55,26,0.272727272727,0.576923076923,2.11538461538,11.0,5.0,73.8050007728,4.56842163917
wordImages/233_66.bmp,1,17,42,10,0.404761904762,1.7,4.2,7.0,6.0,73.9845138269,14.2573455036
wordImages/233_67.bmp,1,22,36,9,0.611111111111,2.44444444444,4.0,4.0,9.0,79.76749247,6.70660157653
wordImages/233_68.bmp,1,28,32,13,0.875,2.15384615385,2.46153846154,7.0,4.57142857143,88.0170412744,11.7495124086
wordImages/233_69.bmp,1,19,41,12,0.463414634146,1.58333333333,3.41666666667,5.0,8.2,89.5400056761,8.17636640447
wordImages/233_7.bmp,1,37,55,17,0.672727272727,2.17647058824,3.23529411765,6.0,9.16666666667,87.4071389818,3.53423032295
wordImages/233_70.bmp,1,26,26,11,1.0,2.36363636364,2.36363636364,5.0,5.2,76.9141644414,8.03677493424
wordImages/233_71.bmp,1,8,17,8,0.470588235294,1.0,2.125,8.0,2.125,79.7832549716,17.9811702683
wordImages/233_72.bmp,1,30,30,19,1.0,1.57894736842,1.57894736842,8.0,3.75,67.0634223828,22.5471668218
wordImages/233_73.bmp,1,20,55,43,0.363636363636,0.46511627907,1.27906976744,13.0,4.23076923077,76.3931093865,9.62875098812
wordImages/233_75.bmp,1,14,26,11,0.538461538462,1.27272727273,2.36363636364,8.0,3.25,71.2493846089,17.4193708152
wordImages/233_76.bmp,1,11,30,13,0.366666666667,0.846153846154,2.30769230769,7.0,4.28571428571,79.9326776219,25.0563535334
wordImages/233_77.bmp,1,13,31,15,0.41935483871,0.866666666667,2.06666666667,5.0,6.2,79.7640881165,2.14989496654
wordImages/233_78.bmp,1,36,32,13,1.125,2.76923076923,2.46153846154,11.0,2.90909090909,76.2296483571,7.29796771704
wordImages/233_79.bmp,1,22,42,20,0.52380952381,1.1,2.1,5.0,8.4,78.9013816195,15.874217056
wordImages/233_8.bmp,1,24,29,9,0.827586206897,2.66666666667,3.22222222222,7.0,4.14285714286,78.3576556026,8.27733388515
wordImages/233_80.bmp,1,35,28,6,1.25,5.83333333333,4.66666666667,6.0,4.66666666667,86.2516516765,15.3125509356
wordImages/233_81.bmp,1,9,19,7,0.473684210526,1.28571428571,2.71428571429,6.0,3.16666666667,60.3030504727,20.4790325758
wordImages/233_82.bmp,1,25,25,10,1.0,2.5,2.5,12.5,2.0,73.4361210187,17.0689829908
wordImages/233_83.bmp,1,26,32,9,0.8125,2.88888888889,3.55555555556,14.0,2.28571428571,94.2022828281,18.8961851248
wordImages/233_84.bmp,1,8,39,7,0.205128205128,1.14285714286,5.57142857143,17.0,2.29411764706,76.2844228098,16.7222731158
wordImages/233_85.bmp,1,29,36,12,0.805555555556,2.41666666667,3.0,8.5,4.23529411765,83.507814444,7.2918584947
wordImages/233_86.bmp,1,16,36,15,0.444444444444,1.06666666667,2.4,11.0,3.27272727273,71.9856968801,8.80728613427
wordImages/233_87.bmp,1,31,46,14,0.673913043478,2.21428571429,3.28571428571,6.5,7.07692307692,73.6735557149,16.2379116471
wordImages/233_88.bmp,1,11,30,24,0.366666666667,0.458333333333,1.25,6.5,4.61538461538,86.5701980576,24.1317277703
wordImages/233_89.bmp,1,17,33,14,0.515151515152,1.21428571429,2.35714285714,6.0,5.5,76.0049846996,5.5706698817
wordImages/233_9.bmp,1,4,27,8,0.148148148148,0.5,3.375,7.0,3.85714285714,66.0145445276,12.4156872003
wordImages/246_1.bmp,0,12,29,7,0.413793103448,1.71428571429,4.14285714286,10.0,2.9,101.60605329,6.55643410844
wordImages/246_10.bmp,0,17,51,32,0.333333333333,0.53125,1.59375,23.5,2.17021276596,93.3239236122,25.2928004069
wordImages/246_100.bmp,0,19,28,9,0.678571428571,2.11111111111,3.11111111111,10.0,2.8,95.2327371887,18.6781262597
wordImages/246_101.bmp,0,7,50,10,0.14,0.7,5.0,7.0,7.14285714286,84.021001508,8.70638250003
wordImages/246_102.bmp,0,7,38,24,0.184210526316,0.291666666667,1.58333333333,10.0,3.8,86.0615075257,14.2981577413
wordImages/246_103.bmp,0,22,36,11,0.611111111111,2.0,3.27272727273,13.0,2.76923076923,88.4347571448,7.4414965039
wordImages/246_104.bmp,0,18,32,9,0.5625,2.0,3.55555555556,11.0,2.90909090909,110.059433707,29.6248036764
wordImages/246_105.bmp,0,33,48,8,0.6875,4.125,6.0,3.5,13.7142857143,113.280282262,10.4743607821
wordImages/246_106.bmp,0,7,32,5,0.21875,1.4,6.4,10.0,3.2,101.739537394,15.0353673937
wordImages/246_107.bmp,0,14,34,7,0.411764705882,2.0,4.85714285714,12.5,2.72,87.5105665935,11.5518647558
wordImages/246_108.bmp,0,10,36,10,0.277777777778,1.0,3.6,7.0,5.14285714286,80.2074794141,6.6488284877
wordImages/246_109.bmp,0,17,31,9,0.548387096774,1.88888888889,3.44444444444,17.0,1.82352941176,92.7046918285,12.4710978425
wordImages/246_11.bmp,0,21,37,12,0.567567567568,1.75,3.08333333333,8.5,4.35294117647,89.3403104567,8.35333882967
wordImages/246_110.bmp,0,17,26,8,0.653846153846,2.125,3.25,12.0,2.16666666667,85.5346392568,8.48701884134
wordImages/246_111.bmp,0,22,31,6,0.709677419355,3.66666666667,5.16666666667,14.0,2.21428571429,85.7125862451,10.49925827
wordImages/246_112.bmp,0,11,36,10,0.305555555556,1.1,3.6,17.0,2.11764705882,95.3861065953,8.05691910714
wordImages/246_113.bmp,0,7,24,4,0.291666666667,1.75,6.0,9.0,2.66666666667,82.1039046311,2.21497923761
wordImages/246_114.bmp,0,7,28,10,0.25,0.7,2.8,13.0,2.15384615385,66.2621169104,12.4217792396
wordImages/246_115.bmp,0,8,41,8,0.19512195122,1.0,5.125,8.5,4.82352941176,91.4771701521,8.27027947282
wordImages/246_116.bmp,0,15,36,10,0.416666666667,1.5,3.6,7.5,4.8,92.5107816939,11.3536349301
wordImages/246_117.bmp,0,19,32,7,0.59375,2.71428571429,4.57142857143,8.0,4.0,97.6309211262,11.6519724497
wordImages/246_118.bmp,0,5,36,7,0.138888888889,0.714285714286,5.14285714286,6.0,6.0,104.026459353,1.4976516438
wordImages/246_119.bmp,0,11,28,7,0.392857142857,1.57142857143,4.0,7.5,3.73333333333,86.7029202745,12.1943566053
wordImages/246_12.bmp,0,7,23,7,0.304347826087,1.0,3.28571428571,4.0,5.75,97.552747165,6.67605615981
wordImages/246_120.bmp,0,8,32,9,0.25,0.888888888889,3.55555555556,7.0,4.57142857143,92.1675787787,7.63574601479
wordImages/246_13.bmp,0,18,38,25,0.473684210526,0.72,1.52,18.0,2.11111111111,95.4262332098,8.44106033232
wordImages/246_14.bmp,0,15,35,8,0.428571428571,1.875,4.375,13.0,2.69230769231,86.4402099807,17.7003241121
wordImages/246_15.bmp,0,11,44,6,0.25,1.83333333333,7.33333333333,20.0,2.2,92.3150733992,4.66737422432
wordImages/246_16.bmp,0,13,32,5,0.40625,2.6,6.4,10.0,3.2,104.625847579,10.1884587337
wordImages/246_17.bmp,0,15,42,13,0.357142857143,1.15384615385,3.23076923077,12.0,3.5,90.6729086827,16.6727553264
wordImages/246_18.bmp,0,13,34,7,0.382352941176,1.85714285714,4.85714285714,14.0,2.42857142857,92.6424202464,9.95775297912
wordImages/246_19.bmp,0,9,28,9,0.321428571429,1.0,3.11111111111,13.5,2.07407407407,83.9265697919,12.1201882924
wordImages/246_2.bmp,0,12,35,9,0.342857142857,1.33333333333,3.88888888889,14.0,2.5,83.6839311728,4.94087905175
wordImages/246_20.bmp,0,14,50,7,0.28,2.0,7.14285714286,8.0,6.25,80.1005618227,9.89943817726
wordImages/246_21.bmp,0,7,29,12,0.241379310345,0.583333333333,2.41666666667,13.0,2.23076923077,89.6719858419,13.727300576
wordImages/246_22.bmp,0,12,29,9,0.413793103448,1.33333333333,3.22222222222,15.5,1.87096774194,84.3469119716,20.9530355525
wordImages/246_23.bmp,0,25,27,6,0.925925925926,4.16666666667,4.5,14.0,1.92857142857,94.4860179234,13.2887033875
wordImages/246_24.bmp,0,7,31,8,0.225806451613,0.875,3.875,10.0,3.1,72.9662709205,15.6050039889
wordImages/246_25.bmp,0,6,22,7,0.272727272727,0.857142857143,3.14285714286,10.0,2.2,108.943648277,15.1328764288
wordImages/246_26.bmp,0,10,28,5,0.357142857143,2.0,5.6,6.5,4.30769230769,94.7344551235,22.0159526218
wordImages/246_27.bmp,0,6,27,9,0.222222222222,0.666666666667,3.0,7.0,3.85714285714,89.1716782669,13.0569931159
wordImages/246_28.bmp,0,8,27,6,0.296296296296,1.33333333333,4.5,9.0,3.0,78.0408790971,25.4052961559
wordImages/246_29.bmp,0,6,33,8,0.181818181818,0.75,4.125,14.0,2.35714285714,75.9011623322,17.6191190686
wordImages/246_3.bmp,0,25,34,6,0.735294117647,4.16666666667,5.66666666667,7.0,4.85714285714,91.117452085,17.4262737861
wordImages/246_30.bmp,0,20,37,12,0.540540540541,1.66666666667,3.08333333333,10.0,3.7,93.5397274782,13.1323463208
wordImages/246_31.bmp,0,27,41,14,0.658536585366,1.92857142857,2.92857142857,7.0,5.85714285714,91.9514681952,10.5257293334
wordImages/246_32.bmp,0,9,34,15,0.264705882353,0.6,2.26666666667,8.0,4.25,92.9754367745,15.3500341974
wordImages/246_33.bmp,0,23,27,9,0.851851851852,2.55555555556,3.0,16.0,1.6875,89.9555224266,10.804650838
wordImages/246_34.bmp,0,7,28,6,0.25,1.16666666667,4.66666666667,8.0,3.5,98.0736489492,12.9220663808
wordImages/246_35.bmp,0,11,32,4,0.34375,2.75,8.0,6.0,5.33333333333,90.5730891275,2.67894818354
wordImages/246_36.bmp,0,8,26,10,0.307692307692,0.8,2.6,8.0,3.25,78.1442279794,18.1211612561
wordImages/246_37.bmp,0,9,32,4,0.28125,2.25,8.0,12.0,2.66666666667,87.254946024,24.4435713255
wordImages/246_38.bmp,0,13,32,5,0.40625,2.6,6.4,5.0,6.4,85.1007333094,18.2635472141
wordImages/246_39.bmp,0,19,27,6,0.703703703704,3.16666666667,4.5,12.0,2.25,86.7606574567,12.9209490341
wordImages/246_4.bmp,0,16,28,9,0.571428571429,1.77777777778,3.11111111111,11.5,2.4347826087,99.6093551949,18.1257659613
wordImages/246_40.bmp,0,9,26,7,0.346153846154,1.28571428571,3.71428571429,13.0,2.0,92.2946221508,30.4728715078
wordImages/246_41.bmp,0,18,27,8,0.666666666667,2.25,3.375,8.0,3.375,86.8019775986,18.8706596184
wordImages/246_42.bmp,0,12,33,26,0.363636363636,0.461538461538,1.26923076923,16.0,2.0625,93.3697203633,11.997861607
wordImages/246_43.bmp,0,21,30,8,0.7,2.625,3.75,10.0,3.0,100.453526945,9.73645962171
wordImages/246_44.bmp,0,21,29,6,0.724137931034,3.5,4.83333333333,13.0,2.23076923077,88.8958285314,22.767102624
wordImages/246_45.bmp,0,19,24,7,0.791666666667,2.71428571429,3.42857142857,16.0,1.5,94.8649899052,5.15943002996
wordImages/246_46.bmp,0,6,26,4,0.230769230769,1.5,6.5,5.0,5.2,93.2862169044,3.62791527438
wordImages/246_47.bmp,0,15,34,10,0.441176470588,1.5,3.4,12.0,2.83333333333,91.922284645,15.8346503337
wordImages/246_48.bmp,0,11,32,9,0.34375,1.22222222222,3.55555555556,6.5,4.92307692308,109.30381423,14.0373587556
wordImages/246_49.bmp,0,10,31,8,0.322580645161,1.25,3.875,15.0,2.06666666667,83.7225838194,13.9975252952
wordImages/246_5.bmp,0,22,25,7,0.88,3.14285714286,3.57142857143,12.5,2.0,100.751422975,8.6751613338
wordImages/246_50.bmp,0,26,28,9,0.928571428571,2.88888888889,3.11111111111,7.0,4.0,88.8220997819,14.6926730705
wordImages/246_51.bmp,0,14,36,9,0.388888888889,1.55555555556,4.0,11.0,3.27272727273,91.351215557,10.7499114735
wordImages/246_52.bmp,0,17,33,8,0.515151515152,2.125,4.125,11.5,2.86956521739,115.416973407,25.5175224963
wordImages/246_53.bmp,0,19,38,23,0.5,0.826086956522,1.65217391304,14.5,2.62068965517,77.8033760938,21.2527461588
wordImages/246_54.bmp,0,17,30,10,0.566666666667,1.7,3.0,8.5,3.52941176471,90.6060068064,17.1979991602
wordImages/246_55.bmp,0,18,33,6,0.545454545455,3.0,5.5,9.0,3.66666666667,92.8741635349,11.4527323782
wordImages/246_56.bmp,0,14,28,7,0.5,2.0,4.0,17.0,1.64705882353,97.7889982289,24.3126005814
wordImages/246_57.bmp,0,26,34,9,0.764705882353,2.88888888889,3.77777777778,15.0,2.26666666667,86.9664543209,12.9943455943
wordImages/246_58.bmp,0,11,28,5,0.392857142857,2.2,5.6,13.0,2.15384615385,99.7973108582,16.2494034496
wordImages/246_59.bmp,0,12,23,10,0.521739130435,1.2,2.3,6.0,3.83333333333,84.2433696321,24.9608921738
wordImages/246_6.bmp,0,13,29,9,0.448275862069,1.44444444444,3.22222222222,6.5,4.46153846154,102.09881709,12.5948737611
wordImages/246_60.bmp,0,20,42,8,0.47619047619,2.5,5.25,12.0,3.5,102.978818161,15.9607026182
wordImages/246_61.bmp,0,10,25,12,0.4,0.833333333333,2.08333333333,16.0,1.5625,92.8129183802,10.84986735
wordImages/246_62.bmp,0,6,19,4,0.315789473684,1.5,4.75,3.5,5.42857142857,92.589763122,2.58976312202
wordImages/246_63.bmp,0,21,28,7,0.75,3.0,4.0,12.5,2.24,90.9669627129,8.00889210234
wordImages/246_64.bmp,0,18,34,6,0.529411764706,3.0,5.66666666667,11.0,3.09090909091,92.8304405114,13.5310487173
wordImages/246_65.bmp,0,6,33,4,0.181818181818,1.5,8.25,2.0,16.5,109.531746963,7.53202525362
wordImages/246_66.bmp,0,21,30,7,0.7,3.0,4.28571428571,8.0,3.75,84.6521719137,6.43438682252
wordImages/246_67.bmp,0,9,36,5,0.25,1.8,7.2,14.5,2.48275862069,101.921528132,8.89239892316
wordImages/246_68.bmp,0,7,28,9,0.25,0.777777777778,3.11111111111,4.5,6.22222222222,86.7000690482,17.063520787
wordImages/246_69.bmp,0,18,33,29,0.545454545455,0.620689655172,1.13793103448,12.5,2.64,78.4743381121,17.212533801
wordImages/246_7.bmp,0,22,34,11,0.647058823529,2.0,3.09090909091,12.5,2.72,95.4616196786,11.1789363989
wordImages/246_70.bmp,0,9,29,6,0.310344827586,1.5,4.83333333333,8.0,3.625,81.7319254655,9.08230676852
wordImages/246_71.bmp,0,12,29,5,0.413793103448,2.4,5.8,8.0,3.625,97.1619283593,7.48832680793
wordImages/246_72.bmp,0,25,35,12,0.714285714286,2.08333333333,2.91666666667,17.0,2.05882352941,90.4811346085,9.0061729534
wordImages/246_73.bmp,0,12,43,7,0.279069767442,1.71428571429,6.14285714286,17.0,2.52941176471,84.3353703361,10.8906429642
wordImages/246_74.bmp,0,10,28,12,0.357142857143,0.833333333333,2.33333333333,11.0,2.54545454545,78.2533511702,18.4973375837
wordImages/246_75.bmp,0,11,31,20,0.354838709677,0.55,1.55,10.5,2.95238095238,82.7192238129,13.8747505152
wordImages/246_76.bmp,0,20,29,17,0.689655172414,1.17647058824,1.70588235294,12.5,2.32,97.5413625694,13.8702003937
wordImages/246_77.bmp,0,18,29,5,0.620689655172,3.6,5.8,6.0,4.83333333333,80.4268002316,9.46872097853
wordImages/246_78.bmp,0,13,29,10,0.448275862069,1.3,2.9,16.0,1.8125,95.5934558384,9.20439429114
wordImages/246_79.bmp,0,12,38,20,0.315789473684,0.6,1.9,14.0,2.71428571429,72.2466289256,10.3011094437
wordImages/246_8.bmp,0,9,38,8,0.236842105263,1.125,4.75,8.5,4.47058823529,84.1454174486,8.92549773204
wordImages/246_80.bmp,0,11,27,7,0.407407407407,1.57142857143,3.85714285714,7.0,3.85714285714,81.2475720083,19.1017949801
wordImages/246_81.bmp,0,19,40,11,0.475,1.72727272727,3.63636363636,3.5,11.4285714286,93.7836460275,6.71344089575
wordImages/246_82.bmp,0,10,30,8,0.333333333333,1.25,3.75,5.5,5.45454545455,96.1223458217,28.9827758029
wordImages/246_83.bmp,0,17,28,7,0.607142857143,2.42857142857,4.0,9.5,2.94736842105,92.9591250321,11.2279018911
wordImages/246_84.bmp,0,14,30,10,0.466666666667,1.4,3.0,14.5,2.06896551724,90.4597963888,13.1943177831
wordImages/246_85.bmp,0,8,31,13,0.258064516129,0.615384615385,2.38461538462,9.0,3.44444444444,88.6582530872,8.54414334765
wordImages/246_86.bmp,0,6,28,16,0.214285714286,0.375,1.75,10.5,2.66666666667,88.8888646352,14.9017627635
wordImages/246_87.bmp,0,11,28,11,0.392857142857,1.0,2.54545454545,10.0,2.8,98.986793935,11.0481403059
wordImages/246_88.bmp,0,8,31,7,0.258064516129,1.14285714286,4.42857142857,12.0,2.58333333333,94.5092744505,11.0302639475
wordImages/246_89.bmp,0,30,36,27,0.833333333333,1.11111111111,1.33333333333,18.0,2.0,91.8037489947,12.4496434685
wordImages/246_9.bmp,0,18,40,15,0.45,1.2,2.66666666667,12.0,3.33333333333,84.0856350741,14.9492268282
wordImages/246_90.bmp,0,16,34,17,0.470588235294,0.941176470588,2.0,6.0,5.66666666667,89.6029724308,13.054247264
wordImages/246_91.bmp,0,16,28,12,0.571428571429,1.33333333333,2.33333333333,13.5,2.07407407407,89.8635712405,16.8679569188
wordImages/246_92.bmp,0,10,32,13,0.3125,0.769230769231,2.46153846154,10.5,3.04761904762,81.0974564933,14.0523010958
wordImages/246_93.bmp,0,8,25,9,0.32,0.888888888889,2.77777777778,11.0,2.27272727273,93.0718632683,14.9970372203
wordImages/246_94.bmp,0,20,101,10,0.19801980198,2.0,10.1,12.0,8.41666666667,100.007979801,0.0
wordImages/246_95.bmp,0,12,34,12,0.352941176471,1.0,2.83333333333,6.5,5.23076923077,68.3549630733,21.8493602405
wordImages/246_96.bmp,0,7,48,8,0.145833333333,0.875,6.0,12.0,4.0,80.5455125758,1.64166346094
wordImages/246_97.bmp,0,14,36,11,0.388888888889,1.27272727273,3.27272727273,7.0,5.14285714286,77.1657555409,21.3411013973
wordImages/246_98.bmp,0,8,28,6,0.285714285714,1.33333333333,4.66666666667,16.5,1.69696969697,91.7717106557,8.71877270695
wordImages/246_99.bmp,0,18,25,8,0.72,2.25,3.125,10.0,2.5,90.3961696237,12.4166130473
wordImages/234_1.bmp,1,14,42,18,0.333333333333,0.777777777778,2.33333333333,6.5,6.46153846154,81.8634366699,8.9049759028
wordImages/234_10.bmp,1,13,45,24,0.288888888889,0.541666666667,1.875,12.0,3.75,78.54864542,4.17923127598
wordImages/234_11.bmp,1,6,21,6,0.285714285714,1.0,3.5,4.0,5.25,80.3031422885,4.60046318467
wordImages/234_12.bmp,1,10,27,14,0.37037037037,0.714285714286,1.92857142857,11.0,2.45454545455,74.0211491487,6.71364743335
wordImages/234_13.bmp,1,23,33,7,0.69696969697,3.28571428571,4.71428571429,9.0,3.66666666667,87.5130137728,4.73132150596
wordImages/234_14.bmp,1,18,47,28,0.382978723404,0.642857142857,1.67857142857,11.0,4.27272727273,75.453795079,6.01022822099
wordImages/234_15.bmp,1,16,26,8,0.615384615385,2.0,3.25,7.5,3.46666666667,60.8051256853,10.4959019271
wordImages/234_16.bmp,1,23,47,18,0.489361702128,1.27777777778,2.61111111111,9.0,5.22222222222,92.5526019567,9.5683907205
wordImages/234_17.bmp,1,31,45,10,0.688888888889,3.1,4.5,9.5,4.73684210526,84.2348247982,7.1383258138
wordImages/234_18.bmp,1,30,34,13,0.882352941176,2.30769230769,2.61538461538,6.0,5.66666666667,72.5600262212,6.93934320063
wordImages/234_19.bmp,1,10,18,10,0.555555555556,1.0,1.8,10.0,1.8,75.8748578468,20.9315590969
wordImages/234_2.bmp,1,13,45,24,0.288888888889,0.541666666667,1.875,14.0,3.21428571429,79.8222639197,7.18384840322
wordImages/234_20.bmp,1,14,24,5,0.583333333333,2.8,4.8,9.5,2.52631578947,80.1301695439,10.4416467997
wordImages/234_21.bmp,1,25,29,6,0.862068965517,4.16666666667,4.83333333333,11.0,2.63636363636,86.4473845385,14.0754867412
wordImages/234_22.bmp,1,10,24,8,0.416666666667,1.25,3.0,6.0,4.0,64.6954885912,8.86053311625
wordImages/234_23.bmp,1,24,38,20,0.631578947368,1.2,1.9,7.0,5.42857142857,70.931619202,8.80764001114
wordImages/234_24.bmp,1,18,42,14,0.428571428571,1.28571428571,3.0,15.0,2.8,99.8627190214,4.32101999607
wordImages/234_25.bmp,1,12,30,14,0.4,0.857142857143,2.14285714286,7.5,4.0,87.8141280525,16.9240192124
wordImages/234_26.bmp,1,9,32,13,0.28125,0.692307692308,2.46153846154,11.5,2.78260869565,92.1402701448,2.85139418779
wordImages/234_27.bmp,1,28,34,14,0.823529411765,2.0,2.42857142857,11.0,3.09090909091,76.5334181577,9.58483954016
wordImages/234_28.bmp,1,31,28,13,1.10714285714,2.38461538462,2.15384615385,8.5,3.29411764706,89.5057792964,11.4939941891
wordImages/234_29.bmp,1,10,23,6,0.434782608696,1.66666666667,3.83333333333,9.0,2.55555555556,74.6911739214,15.218817372
wordImages/234_3.bmp,1,6,23,8,0.260869565217,0.75,2.875,8.5,2.70588235294,86.1104768417,9.82590971779
wordImages/234_30.bmp,1,12,64,18,0.1875,0.666666666667,3.55555555556,7.0,9.14285714286,74.0861038483,3.43841152958
wordImages/234_31.bmp,1,27,33,14,0.818181818182,1.92857142857,2.35714285714,4.0,8.25,64.5818714965,11.2205358649
wordImages/234_32.bmp,1,12,25,6,0.48,2.0,4.16666666667,5.0,5.0,72.5060746454,11.2973904051
wordImages/234_33.bmp,1,20,32,10,0.625,2.0,3.2,11.0,2.90909090909,103.06894916,13.5905502598
wordImages/234_34.bmp,1,16,35,8,0.457142857143,2.0,4.375,10.5,3.33333333333,85.9834218377,1.34207972392
wordImages/234_35.bmp,1,7,19,3,0.368421052632,2.33333333333,6.33333333333,8.0,2.375,82.1276970683,21.3398545656
wordImages/234_36.bmp,1,27,31,10,0.870967741935,2.7,3.1,10.0,3.1,76.9511415203,6.82758563802
wordImages/234_37.bmp,1,6,21,8,0.285714285714,0.75,2.625,7.0,3.0,63.8197981096,11.6562969196
wordImages/234_38.bmp,1,33,30,8,1.1,4.125,3.75,8.5,3.52941176471,77.8727784393,9.67172930894
wordImages/234_39.bmp,1,27,51,29,0.529411764706,0.931034482759,1.75862068966,13.0,3.92307692308,66.3135741489,5.65071489312
wordImages/234_4.bmp,1,22,37,7,0.594594594595,3.14285714286,5.28571428571,4.0,9.25,73.6506785885,11.541057705
wordImages/234_40.bmp,1,5,21,13,0.238095238095,0.384615384615,1.61538461538,4.5,4.66666666667,70.5289728915,14.9906853043
wordImages/234_41.bmp,1,5,34,10,0.147058823529,0.5,3.4,12.0,2.83333333333,72.4385807077,14.8741372251
wordImages/234_42.bmp,1,3,46,10,0.0652173913043,0.3,4.6,6.0,7.66666666667,73.0724869359,0.0
wordImages/234_43.bmp,1,15,26,9,0.576923076923,1.66666666667,2.88888888889,8.5,3.05882352941,83.3753991467,18.8358038239
wordImages/234_44.bmp,1,25,38,13,0.657894736842,1.92307692308,2.92307692308,13.0,2.92307692308,81.2977569679,14.3206739094
wordImages/234_45.bmp,1,7,19,4,0.368421052632,1.75,4.75,4.0,4.75,58.4566066802,4.84026256501
wordImages/234_46.bmp,1,18,44,12,0.409090909091,1.5,3.66666666667,10.5,4.19047619048,87.9003509542,4.48291176331
wordImages/234_47.bmp,1,11,23,5,0.478260869565,2.2,4.6,3.0,7.66666666667,80.6117230104,18.9874254876
wordImages/234_48.bmp,1,31,35,12,0.885714285714,2.58333333333,2.91666666667,6.5,5.38461538462,97.9524505763,8.39621361179
wordImages/234_49.bmp,1,29,59,14,0.491525423729,2.07142857143,4.21428571429,9.5,6.21052631579,83.5987069808,5.8641873295
